insee,commune,lat,lon
69096.0,Grigny-sur-Rhône,45.6113240719612,4.797508958768001
69385.0,Lyon 5e Arrondissement,45.756469600773116,4.81507580854
69386.0,Lyon 6e Arrondissement,45.766869009875975,4.859266037215
69385.0,Lyon 5e Arrondissement,45.75684990756507,4.814565726136
69034.0,Caluire-et-Cuire,45.7918606760002,4.860831608787999
69034.0,Caluire-et-Cuire,45.79059402227333,4.860361965491001
69191.0,Saint-Cyr-au-Mont-d'Or,45.81447304234558,4.818996962655
69191.0,Saint-Cyr-au-Mont-d'Or,45.81456429917357,4.819111787808
69194.0,Saint-Didier-au-Mont-d'Or,45.812038464703875,4.7980810142150006
69194.0,Saint-Didier-au-Mont-d'Or,45.80961922061416,4.7983974168820005
69388.0,Lyon 8e Arrondissement,45.73741864629114,4.865314524789
69096.0,Grigny-sur-Rhône,45.61631603397076,4.799717045329
69091.0,Givors,45.58541901704437,4.774933982008001
69204.0,Saint-Genis-Laval,45.6976340801782,4.786887988764001
69046.0,Charly,45.64987200521176,4.793064973415
69096.0,Grigny-sur-Rhône,45.61613902786079,4.799661940543001
69202.0,Sainte-Foy-lès-Lyon,45.73540505207635,4.792923973941001
69256.0,Vaulx-en-Velin,45.78253100029125,4.929323004347001
69202.0,Sainte-Foy-lès-Lyon,45.745478002676286,4.809108969861
69202.0,Sainte-Foy-lès-Lyon,45.747264083673095,4.806865003158001
69202.0,Sainte-Foy-lès-Lyon,45.74721007181012,4.806902048174
69275.0,Décines-Charpieu,45.76912604977573,4.967403994522999
69266.0,Villeurbanne,45.77663106309791,4.874926987524
69199.0,Saint-Fons,45.70809722495316,4.858302056109999
69199.0,Saint-Fons,45.707686860347216,4.858938493645
69199.0,Saint-Fons,45.705524017671415,4.861072001337
69199.0,Saint-Fons,45.70556501792942,4.860450021578
69194.0,Saint-Didier-au-Mont-d'Or,45.825751112633256,4.794613957412999
69204.0,Saint-Genis-Laval,45.68203501593375,4.793288996141
69204.0,Saint-Genis-Laval,45.679203416914,4.781899154168
69204.0,Saint-Genis-Laval,45.69300345812966,4.802381357579999
69204.0,Saint-Genis-Laval,45.69292804719766,4.8028840326980005
69081.0,Écully,45.78592802052485,4.782999040764
69388.0,Lyon 8e Arrondissement,45.74189156134967,4.859747871131
69387.0,Lyon 7e Arrondissement,45.72954108091496,4.843553032344
69256.0,Vaulx-en-Velin,45.7854610821389,4.930275989756999
69029.0,Bron,45.73826099859705,4.928873965653
69282.0,Meyzieu,45.76527200064315,5.005830035593
69282.0,Meyzieu,45.76052702051568,5.011646940678999
69286.0,Rillieux-la-Pape,45.81517608496552,4.884368033892
69275.0,Décines-Charpieu,45.768244070203814,4.980779000001
69282.0,Meyzieu,45.78221208624127,4.995189945465999
69282.0,Meyzieu,45.77169404444946,5.015802053942
69282.0,Meyzieu,45.77503300240308,5.018964031469
69279.0,Jonage,45.79868606291941,5.053650039695001
69266.0,Villeurbanne,45.75698808323106,4.9211969939580005
69256.0,Vaulx-en-Velin,45.750842028951716,4.918707994018001
69029.0,Bron,45.72604901942333,4.907374944281
69386.0,Lyon 6e Arrondissement,45.76666797694,4.8591352763460005
69207.0,Saint-Germain-au-Mont-d'Or,45.88806206995457,4.80427475562
69207.0,Saint-Germain-au-Mont-d'Or,45.88813570324356,4.804200728545
69207.0,Saint-Germain-au-Mont-d'Or,45.88339902036117,4.803023980357
69387.0,Lyon 7e Arrondissement,45.729612060610954,4.843442004699001
69385.0,Lyon 5e Arrondissement,45.75785904415796,4.815033990215001
69385.0,Lyon 5e Arrondissement,45.757535014423,4.8155920073119995
69034.0,Caluire-et-Cuire,45.78553012282689,4.837202409511001
69003.0,Albigny-sur-Saône,45.875783055197154,4.833652002718
69003.0,Albigny-sur-Saône,45.87559706085717,4.833280004733
69384.0,Lyon 4e Arrondissement,45.774693017596114,4.812541991139999
69266.0,Villeurbanne,45.7793350551556,4.903709953677
69029.0,Bron,45.740119962014845,4.914340631244
69388.0,Lyon 8e Arrondissement,45.73221704490469,4.882708065026
69282.0,Meyzieu,45.779947040873544,5.033516962296
69275.0,Décines-Charpieu,45.754426061010335,4.943183011734
69256.0,Vaulx-en-Velin,45.76408703167528,4.9191920179510005
69029.0,Bron,45.72476206431146,4.935253008666
69029.0,Bron,45.72661107031527,4.929693052896
69029.0,Bron,45.723247071062616,4.921079987539999
69266.0,Villeurbanne,45.77633203861595,4.868186974411
69259.0,Vénissieux,45.71385105199857,4.878411000252
69029.0,Bron,45.75003501978981,4.897216973191
69290.0,Saint-Priest,45.704862617214495,4.950063187242
69275.0,Décines-Charpieu,45.7629563881744,4.94127419048
69389.0,Lyon 9e Arrondissement,45.773019307552325,4.807062130969001
69389.0,Lyon 9e Arrondissement,45.77325402319127,4.808061946201
69290.0,Saint-Priest,45.70530502224244,4.9461399739830005
69275.0,Décines-Charpieu,45.7629231542094,4.941542698045001
69385.0,Lyon 5e Arrondissement,45.75001643727682,4.783863436392001
69089.0,Francheville,45.73836908015805,4.773330996324999
69286.0,Rillieux-la-Pape,45.820176247561925,4.914105186946001
69286.0,Rillieux-la-Pape,45.820244027324904,4.913053061703
69286.0,Rillieux-la-Pape,45.822900779876605,4.915803732266001
69286.0,Rillieux-la-Pape,45.82218673702869,4.915538469808001
69383.0,Lyon 3e Arrondissement,45.76158701112156,4.868321021793
69043.0,Chaponost,45.70855507175712,4.769510994714
69204.0,Saint-Genis-Laval,45.70919807232005,4.7701139488069995
69266.0,Villeurbanne,45.77715908498984,4.874210008310999
69266.0,Villeurbanne,45.78012205605151,4.875410006565001
69096.0,Grigny-sur-Rhône,45.60722205071356,4.773417983036
69096.0,Grigny-sur-Rhône,45.607331004888536,4.773358035577
69266.0,Villeurbanne,45.77999407882854,4.875412974620001
69100.0,Irigny,45.689137042344036,4.8318229882570005
69100.0,Irigny,45.68936807992802,4.831912954361999
69276.0,Feyzin,45.67707100446221,4.861026967017
69116.0,Limonest,45.82094505309384,4.76741006414
69117.0,Lissieu,45.840165082409534,4.737229995080001
69204.0,Saint-Genis-Laval,45.67556400679036,4.782689952661
69256.0,Vaulx-en-Velin,45.7748300663951,4.937998012626
69256.0,Vaulx-en-Velin,45.77441605784215,4.937346050078
69290.0,Saint-Priest,45.69573114034841,4.952931110249001
69290.0,Saint-Priest,45.695679296814404,4.9532240909339995
69290.0,Saint-Priest,45.68676047385628,4.946969550599
69290.0,Saint-Priest,45.687011067514256,4.947085971355
69389.0,Lyon 9e Arrondissement,45.79739281436656,4.829145855301
69068.0,Couzon-au-Mont-d'Or,45.8405120474145,4.831110952176
69068.0,Couzon-au-Mont-d'Or,45.84016703241754,4.830993029039001
69381.0,Lyon 1er Arrondissement,45.76793877287685,4.828016879282999
69389.0,Lyon 9e Arrondissement,45.783206373348165,4.807982951124
69383.0,Lyon 3e Arrondissement,45.76060604392867,4.857799945695
69259.0,Vénissieux,45.71722915804622,4.891911865684
69259.0,Vénissieux,45.71729297839123,4.891876277744
69266.0,Villeurbanne,45.778450085163705,4.899336029492
69143.0,Neuville-sur-Saône,45.876574054520034,4.844351022327
69290.0,Saint-Priest,45.697007048194266,4.947716010059
69290.0,Saint-Priest,45.696938071000275,4.947604964657
69283.0,Mions,45.68311803502462,4.939525962694
69283.0,Mions,45.68300803169064,4.940099954646
69089.0,Francheville,45.74086899721978,4.774935954751001
69202.0,Sainte-Foy-lès-Lyon,45.74448204963841,4.780943022437
69034.0,Caluire-et-Cuire,45.79268212957611,4.838595706207999
69034.0,Caluire-et-Cuire,45.79290321248806,4.838773044784001
69259.0,Vénissieux,45.696446001362325,4.890985052342001
69386.0,Lyon 6e Arrondissement,45.76704330663096,4.852837482519001
69190.0,Sainte-Consorce,45.77644408478792,4.689515027875
69204.0,Saint-Genis-Laval,45.704357039199536,4.797031066143
69204.0,Saint-Genis-Laval,45.70512000638347,4.797414974063
69202.0,Sainte-Foy-lès-Lyon,45.734085566374496,4.803553558528
69204.0,Saint-Genis-Laval,45.69723004429725,4.7868129815580005
69389.0,Lyon 9e Arrondissement,45.780444447194476,4.804642725677999
69389.0,Lyon 9e Arrondissement,45.78034835576948,4.804509769336001
69202.0,Sainte-Foy-lès-Lyon,45.75016307669878,4.797607017798999
69385.0,Lyon 5e Arrondissement,45.750182084159775,4.797479038055999
69273.0,Corbas,45.67674906401925,4.917072046034999
69273.0,Corbas,45.67698606077322,4.917268054866
69259.0,Vénissieux,45.70004500161097,4.881673031947
69259.0,Vénissieux,45.69939000193103,4.882001031739999
69259.0,Vénissieux,45.70718503992925,4.870962946353
69256.0,Vaulx-en-Velin,45.75316602986547,4.934109993429
69259.0,Vénissieux,45.72191608157077,4.854248979876
69388.0,Lyon 8e Arrondissement,45.73827205223606,4.852264968651001
69273.0,Corbas,45.66771400037309,4.905356952553001
69266.0,Villeurbanne,45.76357006069735,4.889422003809
69266.0,Villeurbanne,45.76326604368338,4.889289060497001
69266.0,Villeurbanne,45.76552302399212,4.901433981338001
69202.0,Sainte-Foy-lès-Lyon,45.736286042848256,4.79570004284
69202.0,Sainte-Foy-lès-Lyon,45.736325974209265,4.795800160423999
69202.0,Sainte-Foy-lès-Lyon,45.73694073373318,4.805108362854999
69202.0,Sainte-Foy-lès-Lyon,45.73165205877676,4.7945520377549995
69202.0,Sainte-Foy-lès-Lyon,45.7311890450528,4.794478021385
69382.0,Lyon 2e Arrondissement,45.74653213440218,4.824849139914
69382.0,Lyon 2e Arrondissement,45.74683110173615,4.82394983871
69034.0,Caluire-et-Cuire,45.79904107011736,4.8481629932849994
69003.0,Albigny-sur-Saône,45.86530570016544,4.834509429615
69286.0,Rillieux-la-Pape,45.8288140418809,4.908397027263001
69029.0,Bron,45.752629035935534,4.899364057437
69286.0,Rillieux-la-Pape,45.828405080274955,4.908452951729999
69266.0,Villeurbanne,45.748964073774914,4.915181990102
69244.0,Tassin-la-Demi-Lune,45.75685043148006,4.7471473180779995
69389.0,Lyon 9e Arrondissement,45.78092101686942,4.804787999969001
69256.0,Vaulx-en-Velin,45.75524702136024,4.928248027156
69259.0,Vénissieux,45.71800805645715,4.854768014382999
69387.0,Lyon 7e Arrondissement,45.72637101866829,4.845401991015
69244.0,Tassin-la-Demi-Lune,45.75684226100506,4.743752297642
69244.0,Tassin-la-Demi-Lune,45.75679895109407,4.743673251347
69259.0,Vénissieux,45.7156002288084,4.871662322663998
69259.0,Vénissieux,45.716112996547345,4.871409023179
69244.0,Tassin-la-Demi-Lune,45.769429065055704,4.757449056696
69244.0,Tassin-la-Demi-Lune,45.76912976084774,4.758347635459999
69244.0,Tassin-la-Demi-Lune,45.75807752397694,4.760805803333999
69244.0,Tassin-la-Demi-Lune,45.760345078380695,4.760766974533001
69244.0,Tassin-la-Demi-Lune,45.75875307805187,4.772159058346
69244.0,Tassin-la-Demi-Lune,45.75872104191687,4.772137965537
69276.0,Feyzin,45.667144475557166,4.850560835585999
69276.0,Feyzin,45.66721526080015,4.850615417851001
69259.0,Vénissieux,45.69127737065084,4.882449149585
69256.0,Vaulx-en-Velin,45.7556570727132,4.928355944837
69096.0,Grigny-sur-Rhône,45.6101070006793,4.793949947701001
69194.0,Saint-Didier-au-Mont-d'Or,45.81565407227346,4.796703009384
69244.0,Tassin-la-Demi-Lune,45.75810407169893,4.751344995411
69244.0,Tassin-la-Demi-Lune,45.75795296961095,4.751130435316
69029.0,Bron,45.74361143308549,4.919479610028999
69029.0,Bron,45.74340373456351,4.919508429662999
69283.0,Mions,45.66927395902296,4.95916006434
69142.0,La Mulatière,45.747937520778024,4.815437181926
69142.0,La Mulatière,45.74809512613802,4.815637135483
69202.0,Sainte-Foy-lès-Lyon,45.73616803862828,4.795018007392001
69034.0,Caluire-et-Cuire,45.79762423114654,4.851882286465
69283.0,Mions,45.6645623994094,4.957780387659
69149.0,Oullins-Pierre-Bénite,45.69840378614013,4.8304845798019995
69149.0,Oullins-Pierre-Bénite,45.69851600387513,4.830165957819
69266.0,Villeurbanne,45.7749089548161,4.864928765504
69386.0,Lyon 6e Arrondissement,45.76890408067576,4.852482989588
69034.0,Caluire-et-Cuire,45.791498017625244,4.863634049278001
69034.0,Caluire-et-Cuire,45.79741702103955,4.875832979716
69194.0,Saint-Didier-au-Mont-d'Or,45.81205604263987,4.798125050576
69034.0,Caluire-et-Cuire,45.80195505514204,4.851299013195
69387.0,Lyon 7e Arrondissement,45.7500069696798,4.844652437704
69387.0,Lyon 7e Arrondissement,45.7508839865327,4.8452838701309995
69386.0,Lyon 6e Arrondissement,45.76375081620932,4.862371021379
69259.0,Vénissieux,45.71582268616738,4.888055911529001
69259.0,Vénissieux,45.691547000943814,4.900633034049
69256.0,Vaulx-en-Velin,45.77167097172145,4.903702602221
69256.0,Vaulx-en-Velin,45.7711694289115,4.904772525092
69266.0,Villeurbanne,45.7785127487187,4.865184506212
69266.0,Villeurbanne,45.77836707391071,4.865121977183999
69385.0,Lyon 5e Arrondissement,45.75426082424136,4.795586032118001
69385.0,Lyon 5e Arrondissement,45.75413401153836,4.795942965233001
69087.0,Fontaines-Saint-Martin,45.85001970228435,4.859988191729
69063.0,Collonges-au-Mont-d'Or,45.81570672779444,4.839438008226
69382.0,Lyon 2e Arrondissement,45.749330369764884,4.826929984070999
69088.0,Fontaines-sur-Saône,45.82330204682656,4.864554964415
69286.0,Rillieux-la-Pape,45.82366702303152,4.895254060860001
69290.0,Saint-Priest,45.71833000982413,4.909899010537001
69088.0,Fontaines-sur-Saône,45.82580808393126,4.857655027637999
69385.0,Lyon 5e Arrondissement,45.749429442569884,4.795074398758
69244.0,Tassin-la-Demi-Lune,45.75333404061945,4.774521861596
69063.0,Collonges-au-Mont-d'Or,45.81622502400538,4.839724993884
69385.0,Lyon 5e Arrondissement,45.766135176035064,4.827356433413001
69029.0,Bron,45.72969503823395,4.902137064115
69149.0,Oullins-Pierre-Bénite,45.71222005467474,4.803070058449
69029.0,Bron,45.72747604954518,4.928195982641999
69194.0,Saint-Didier-au-Mont-d'Or,45.818677029993104,4.807569029213
69194.0,Saint-Didier-au-Mont-d'Or,45.81873303890709,4.807649946482001
69194.0,Saint-Didier-au-Mont-d'Or,45.81709204655928,4.806527010492001
69116.0,Limonest,45.8203240539459,4.768059999541
69385.0,Lyon 5e Arrondissement,45.750148047656786,4.784770965809
69389.0,Lyon 9e Arrondissement,45.78093604226842,4.794122993466999
69277.0,Genas,45.71682208148528,4.987813056798001
69277.0,Genas,45.72994304867392,4.989302959992
69277.0,Genas,45.73012506274391,4.989660965520001
69043.0,Chaponost,45.72404107611554,4.775873018224
69043.0,Chaponost,45.72399503108154,4.776011953896
69256.0,Vaulx-en-Velin,45.78072302013644,4.923986996085
69250.0,La Tour-de-Salvagny,45.815431078126466,4.717649026175999
69283.0,Mions,45.66409481573444,4.958913569135999
69385.0,Lyon 5e Arrondissement,45.75755387803499,4.812848599796
69029.0,Bron,45.73825041580605,4.929460691867001
69029.0,Bron,45.73654165472324,4.930562822800002
69029.0,Bron,45.73669302628522,4.930759052338999
69282.0,Meyzieu,45.771305024670504,5.015203992712
69382.0,Lyon 2e Arrondissement,45.759695036859775,4.837526060949
69205.0,Saint-Genis-les-Ollières,45.76167880971453,4.7259089900169995
69205.0,Saint-Genis-les-Ollières,45.76172404582655,4.725898095161
69290.0,Saint-Priest,45.694808132539485,4.934942623917999
69034.0,Caluire-et-Cuire,45.797851912494515,4.851764017022001
69273.0,Corbas,45.665955045500276,4.904075995244001
69388.0,Lyon 8e Arrondissement,45.73088905540582,4.857939022650998
69273.0,Corbas,45.665829005355285,4.903903996734
69388.0,Lyon 8e Arrondissement,45.729222011724005,4.853681036736999
69259.0,Vénissieux,45.72930404800398,4.853827967367001
69034.0,Caluire-et-Cuire,45.80167804472807,4.855933943622001
69205.0,Saint-Genis-les-Ollières,45.76139611752158,4.727349839849
69385.0,Lyon 5e Arrondissement,45.75860106594688,4.812755055554001
69383.0,Lyon 3e Arrondissement,45.7594091950078,4.869296001106999
69382.0,Lyon 2e Arrondissement,45.742046460581655,4.822550860548
69034.0,Caluire-et-Cuire,45.7891590809835,4.835212046324001
69389.0,Lyon 9e Arrondissement,45.78082494724445,4.804531158272
69387.0,Lyon 7e Arrondissement,45.74388379107345,4.847574505980999
69389.0,Lyon 9e Arrondissement,45.780507718885474,4.804221040093
69385.0,Lyon 5e Arrondissement,45.75275203890551,4.81732499425
69389.0,Lyon 9e Arrondissement,45.7811511670524,4.804841683650001
69389.0,Lyon 9e Arrondissement,45.78064505702946,4.804934746904999
69244.0,Tassin-la-Demi-Lune,45.763607658787336,4.773948358558
69290.0,Saint-Priest,45.69687005622229,4.962193000918001
69034.0,Caluire-et-Cuire,45.807994070525346,4.856065011110001
69163.0,Quincieux,45.9133600328733,4.764654055859
69289.0,Saint-Pierre-de-Chandieu,45.637625004532886,5.033813942984
69199.0,Saint-Fons,45.68998102571896,4.858823011819
69389.0,Lyon 9e Arrondissement,45.785095036987954,4.808823943585999
69094.0,Grézieu-la-Varenne,45.74735850705909,4.706799946554
69094.0,Grézieu-la-Varenne,45.74732998494309,4.707724361289001
69244.0,Tassin-la-Demi-Lune,45.765830044198104,4.765930000860001
69116.0,Limonest,45.807830012399364,4.780186940297001
69149.0,Oullins-Pierre-Bénite,45.70501120109646,4.809316746961
69149.0,Oullins-Pierre-Bénite,45.70507442926047,4.809306739422001
69034.0,Caluire-et-Cuire,45.7979070065955,4.838079019408999
69385.0,Lyon 5e Arrondissement,45.759995376118724,4.795958101295999
69385.0,Lyon 5e Arrondissement,45.75803900510396,4.795279123105001
69384.0,Lyon 4e Arrondissement,45.774435465647144,4.832170124854999
69275.0,Décines-Charpieu,45.77244402542436,4.974119062906001
69389.0,Lyon 9e Arrondissement,45.80423305069579,4.838527017313999
69389.0,Lyon 9e Arrondissement,45.79288603839307,4.820542976054
69389.0,Lyon 9e Arrondissement,45.79781401292752,4.830178997309
69044.0,Charbonnières-les-Bains,45.774099029089186,4.752446012381001
69259.0,Vénissieux,45.72385305622457,4.864873961850999
69259.0,Vénissieux,45.71236501911474,4.875561001631
69259.0,Vénissieux,45.71229401237775,4.87527004171
69259.0,Vénissieux,45.68994901612197,4.880502944131
69085.0,Fleurieu-sur-Saône,45.85459103795677,4.839363942685001
69387.0,Lyon 7e Arrondissement,45.74843276788096,4.843397826850999
69275.0,Décines-Charpieu,45.772373066188386,4.974580028641001
69275.0,Décines-Charpieu,45.772451675337365,4.974885575252001
69194.0,Saint-Didier-au-Mont-d'Or,45.820284025341905,4.794611950564999
69387.0,Lyon 7e Arrondissement,45.74848538623398,4.843863080453
69081.0,Écully,45.77364275446423,4.777312905713
69081.0,Écully,45.78329057403215,4.781098879076
69081.0,Écully,45.78315117084918,4.780886843527
69081.0,Écully,45.774211073030166,4.778745959848
69081.0,Écully,45.77870953725267,4.778592616536
69149.0,Oullins-Pierre-Bénite,45.70604607028336,4.820917995852
69204.0,Saint-Genis-Laval,45.69009991776694,4.784129575074
69149.0,Oullins-Pierre-Bénite,45.69785901231019,4.815878173322
69085.0,Fleurieu-sur-Saône,45.854377043253805,4.839155036152999
69003.0,Albigny-sur-Saône,45.85952906700117,4.835194975368001
69290.0,Saint-Priest,45.684590076536495,4.947686063817
69283.0,Mions,45.66927799663594,4.9553989997959995
69283.0,Mions,45.66932008136994,4.955578053267
69244.0,Tassin-la-Demi-Lune,45.758958024200844,4.768849946295001
69244.0,Tassin-la-Demi-Lune,45.75885202955885,4.768386959687999
69149.0,Oullins-Pierre-Bénite,45.706423685622326,4.8211610146820005
69273.0,Corbas,45.670725555890826,4.921468219180001
69273.0,Corbas,45.670616472296835,4.921514459012001
69044.0,Charbonnières-les-Bains,45.77909902994162,4.741433008238
69385.0,Lyon 5e Arrondissement,45.750117064516786,4.784202199169999
